Round,0.43,H,VVS1,EX,EX,EX,NON,GIA,62,57,4.84x4.86x3.01,N,M,2700 ,-23,"2,079",893.97,Hong Kong,5196802274
Round,0.41,H,VVS2,EX,EX,EX,NON,GIA,62.6,54,4.75x4.78x2.99,N,M - STK,2600 ,-23,"2,002",820.82,Hong Kong,2186590063
Round,0.41,H,VVS2,EX,EX,EX,NON,GIA,61.7,58,4.75x4.79x2.95,N,M - STK,2600 ,-23,"2,002",820.82,Hong Kong,1199855968
Round,0.41,H,VVS2,EX,EX,EX,NON,GIA,60.3,59,4.8x4.82x2.9,N,TN - M,2600 ,-23,"2,002",820.82,Hong Kong,2208044971
Round,0.42,H,VVS2,EX,EX,EX,NON,GIA,62.3,56,4.78x4.8x2.99,N,M,2600 ,-23,"2,002",840.84,Hong Kong,6192958592
Round,0.4,H,VVS2,EX,EX,EX,NON,GIA,61.5,58,4.73x4.76x2.92,N,M,2600 ,-23,"2,002",800.8,Hong Kong,6191979450
Round,0.41,H,VVS2,EX,EX,EX,NON,GIA,61.5,58,4.77x4.79x2.94,N,M - STK,2600 ,-23,"2,002",820.82,Hong Kong,2207148249
Round,0.42,H,VVS2,EX,EX,EX,NON,GIA,62.1,58,4.79x4.81x2.98,N,M - STK,2600 ,-23,"2,002",840.84,Hong Kong,7206224400
Round,0.42,H,VVS2,EX,EX,EX,NON,GIA,61,58,4.83x4.85x2.95,N,M,2600 ,-23,"2,002",840.84,Hong Kong,2206224495
Round,0.4,H,VS1,EX,EX,EX,NON,GIA,61.8,56,4.72x4.74x2.92,N,TN - M,2500 ,-23,"1,925",770,Hong Kong,2165761356
Round,0.42,H,VS1,EX,EX,EX,NON,GIA,62.3,57,4.8x4.83x3,N,M,2500 ,-23,"1,925",808.5,Hong Kong,2176788321
Round,0.41,H,VS1,EX,EX,EX,NON,GIA,62.7,55,4.73x4.77x2.98,N,M - STK,2500 ,-23,"1,925",789.25,Hong Kong,7176723379
Round,0.4,H,VS1,EX,EX,EX,NON,GIA,61.7,58,4.74x4.78x2.94,N,TN - STK,2500 ,-23,"1,925",770,Hong Kong,2176183170
Round,0.4,H,VS1,EX,EX,EX,NON,GIA,61.4,59,4.75x4.77x2.92,N,M,2500 ,-23,"1,925",770,Hong Kong,2208185187
Round,0.4,H,VS1,EX,EX,EX,F,GIA,62,59,4.71x4.74x2.93,N,M - STK,2500 ,-23,"1,925",770,Hong Kong,6192869966
Round,0.4,H,VS1,EX,EX,EX,F,GIA,59.7,61,4.81x4.83x2.88,N,TN - M,2500 ,-23,"1,925",770,Hong Kong,5186767940
Round,0.4,H,VS1,EX,EX,EX,F,GIA,62.8,57,4.69x4.72x2.95,N,TN - M,2500 ,-23,"1,925",770,Hong Kong,5196521372
Round,0.4,H,VS1,EX,EX,EX,F,GIA,61.1,61,4.75x4.78x2.91,N,M - STK,2500 ,-23,"1,925",770,Hong Kong,6192804980
Round,0.4,H,VS1,EX,EX,EX,NON,GIA,62.4,58,4.7x4.72x2.94,N,TN - STK,2500 ,-23,"1,925",770,Hong Kong,5196531417
Round,0.42,H,VS1,EX,EX,VG,NON,GIA,59,61,4.89x4.91x2.89,N,TN - M,2500 ,-25,"1,875",787.5,Hong Kong,1199002287
Round,0.4,H,VS1,EX,VG,EX,NON,GIA,62,56,4.73x4.77x2.94,N,M - STK,2500 ,-23,"1,925",770,Hong Kong,1195715189
Round,0.4,H,VS1,VG,EX,VG,NON,GIA,63.9,55,4.68x4.71x3,N,M - STK,2500 ,-35,"1,625",650,Hong Kong,6192899088
Round,0.4,H,VS1,EX,EX,VG,NON,GIA,61.9,58,4.72x4.76x2.94,N,TN - STK,2500 ,-25,"1,875",750,Hong Kong,1183292699
Round,0.4,H,VS1,EX,EX,EX,F,GIA,61.8,55,4.73x4.76x2.93,N,M - STK,2500 ,-23,"1,925",770,Hong Kong,1198997057
Round,0.4,H,VS2,EX,EX,EX,NON,GIA,61.9,60,4.72x4.74x2.93,N,M - STK,2300 ,-23,"1,771",708.4,Hong Kong,6195487889
Round,0.4,H,VS2,EX,EX,EX,NON,GIA,60.5,60,4.76x4.8x2.89,N,M - STK,2300 ,-23,"1,771",708.4,Hong Kong,1197802376
Round,0.42,H,VS2,EX,EX,EX,NON,GIA,59.1,60,4.89x4.91x2.9,N,M,2300 ,-23,"1,771",743.82,Hong Kong,2197649675
Round,0.43,H,VS2,EX,EX,EX,F,GIA,61.4,57,4.85x4.86x2.98,N,M,2300 ,-23,"1,771",761.53,Hong Kong,6191995320
Round,0.4,H,VS2,EX,EX,EX,NON,GIA,61.8,57,4.72x4.74x2.92,N,M - STK,2300 ,-23,"1,771",708.4,Hong Kong,5196995998
Round,0.4,H,VS2,EX,EX,VG,NON,GIA,62.7,54,4.69x4.72x2.95,N,TN - STK,2300 ,-25,"1,725",690,Hong Kong,2197886910
Round,0.4,H,VS2,EX,EX,EX,F,GIA,62.2,56,4.73x4.75x2.95,N,M - STK,2300 ,-23,"1,771",708.4,Hong Kong,6205043478
Round,0.4,H,VS2,EX,EX,EX,NON,GIA,62.3,56,4.75x4.78x2.97,N,TN - M,2300 ,-23,"1,771",708.4,Hong Kong,1205027696
Round,0.4,H,VS2,EX,EX,EX,NON,GIA,61.7,58,4.74x4.76x2.93,N,M,2300 ,-23,"1,771",708.4,Hong Kong,1209205888
Round,0.4,H,VS2,EX,EX,EX,NON,GIA,61.5,57,4.75x4.79x2.94,N,M,2300 ,-23,"1,771",708.4,Hong Kong,5206224424
Round,0.41,H,VS2,EX,EX,EX,NON,GIA,60.9,58,4.78x4.81x2.92,N,M - STK,2300 ,-23,"1,771",726.11,Hong Kong,7201148135
Round,0.42,H,SI1,VG,VG,VG,NON,IGI,63.8,57,4.7x4.76x3.02,M,M - STK,2100 ,-33,"1,407",590.94,Ramat Gan,138410546
Round,0.41,H,SI1,EX,VG,VG,NON,IGI,61,54,4.82x4.85x2.95,POINTED,M - STK,2100 ,-33,"1,407",576.87,Ramat Gan,146463491
Round,0.4,H,SI1,EX,EX,EX,NON,GIA,62.2,56,4.71x4.73x2.94,N,M - STK,2100 ,-25,"1,575",630,Hong Kong,5193908534
Round,0.4,H,SI1,EX,EX,EX,NON,GIA,60.8,59,4.74x4.76x2.89,N,M - STK,2100 ,-25,"1,575",630,Hong Kong,1199855947
Round,0.42,H,SI2,EX,EX,EX,NON,GIA,60.4,59,4.84x4.86x2.93,N,TN - M,1900 ,-33,"1,273",534.66,Hong Kong,5186288593
Round,0.4,H,SI2,EX,EX,EX,NON,GIA,62.1,57,4.7x4.75x2.94,N,M,1900 ,-33,"1,273",509.2,Hong Kong,5166508723
Round,0.44,H,SI2,VG,VG,VG,NON,IGI,59.6,61,4.92x4.94x2.94,M,TN - STK,1900 ,-38,"1,178",518.32,Ramat Gan,146460490
Round,0.4,H,SI2,EX,VG,VG,NON,GIA,61.7,59,4.67x4.73x2.9,N,M - STK,1900 ,-35,"1,235",494,Hong Kong,1183462669
Round,0.41,H,SI2,EX,EX,EX,NON,GIA,61.9,58,4.74x4.76x2.94,N,M - STK,1900 ,-33,"1,273",521.93,Hong Kong,7186583092
Round,0.41,H,SI2,EX,EX,EX,NON,GIA,61.9,58,4.77x4.79x2.95,N,M,1900 ,-33,"1,273",521.93,Hong Kong,6181426725
Round,0.4,H,SI2,VG,VG,EX,NON,GIA,64.2,55,4.66x4.68x3,N,STK,1900 ,-40,"1,140",456,Hong Kong,5186599746
Round,0.4,H,SI2,VG,EX,VG,NON,GIA,59.1,63,4.82x4.83x2.85,N,M - STK,1900 ,-35,"1,235",494,Hong Kong,2186249662
Round,0.41,H,SI2,EX,EX,EX,NON,GIA,61.2,57,4.78x4.8x2.93,N,M,1900 ,-25,"1,425",584.25,Hong Kong,2186240589
Round,0.42,H,SI2,EX,EX,EX,NON,GIA,62.7,56,4.77x4.8x3,N,TN - M,1900 ,-28,"1,368",574.56,Hong Kong,2165049355
Round,0.38,I,IF,VG,EX,EX,NON,GIA,59.3,60,4.71x4.72x2.8,N,M - STK,2200 ,-35,"1,430",543.4,Hong Kong,2186622582
Round,0.41,I,IF,EX,EX,EX,MB,GIA,61.6,57,4.79x4.82x2.96,N,TN - M,2400 ,-35,"1,560",639.6,Hong Kong,6201027928
Round,0.4,I,VVS1,EX,EX,EX,MB,GIA,62.2,57,4.72x4.74x2.94,N,M - STK,2300 ,-33,"1,541",616.4,Hong Kong,2186622513
Round,0.41,I,VVS1,EX,EX,EX,MB,GIA,62.6,57,4.72x4.75x2.97,N,M - STK,2300 ,-33,"1,541",631.81,Hong Kong,6167841156
Round,0.4,I,VS2,EX,EX,EX,NON,GIA,61.5,59,4.73x4.75x2.91,N,M - STK,2000 ,-23,"1,540",616,Hong Kong,1189271296
Round,0.43,I,VS2,EX,EX,EX,NON,GIA,62.2,57,4.84x4.86x3.02,N,M,2000 ,-23,"1,540",662.2,Hong Kong,1189265995
Round,0.4,I,VS2,EX,EX,EX,NON,GIA,62.1,57,4.71x4.74x2.93,N,M - STK,2000 ,-23,"1,540",616,Hong Kong,6167838411
Round,0.4,I,VS2,EX,EX,EX,NON,GIA,63,57,4.67x4.71x2.95,N,M - STK,2000 ,-23,"1,540",616,Hong Kong,6191337178
Round,0.41,I,VS2,EX,EX,EX,MB,GIA,61.6,57,4.76x4.79x2.94,N,M,2000 ,-28,"1,440",590.4,Hong Kong,6192802019
Round,0.41,I,VS2,EX,EX,EX,NON,GIA,61.6,57,4.77x4.79x2.94,N,M,2000 ,-23,"1,540",631.4,Hong Kong,7191979410
Round,0.39,I,SI1,VG,EX,EX,NON,GIA,59.5,60,4.74x4.76x2.82,N,STK,1600 ,-25,"1,200",468,Hong Kong,5186249723
Round,0.4,I,SI1,EX,EX,EX,NON,GIA,63.1,56,4.69x4.71x2.97,N,M,1900 ,-28,"1,368",547.2,Hong Kong,6181741087
Round,0.4,I,SI1,EX,EX,EX,NON,GIA,62.2,56,4.75x4.76x2.96,N,M - STK,1900 ,-25,"1,425",570,Hong Kong,1189314685
Round,0.45,I,SI1,VG,EX,EX,NON,GIA,63.9,56,4.81x4.83x3.08,N,M - TK,1900 ,-23,"1,463",658.35,Hong Kong,2176390190
Round,0.39,I,SI1,EX,EX,EX,NON,GIA,62.7,56,4.67x4.69x2.93,N,M - STK,1600 ,-25,"1,200",468,Hong Kong,2166311967
Round,0.42,I,SI1,EX,EX,EX,NON,GIA,60.5,58,4.87x4.9x2.96,N,M,1900 ,-25,"1,425",598.5,Hong Kong,2208028748
Round,0.41,I,SI1,EX,EX,EX,NON,GIA,62.2,57,4.73x4.77x2.96,N,M - STK,1900 ,-30,"1,330",545.3,Hong Kong,1198748523
Round,0.41,I,SI1,EX,EX,EX,MB,GIA,62.4,57,4.78x4.81x2.99,N,TN - M,1900 ,-35,"1,235",506.35,Hong Kong,2196054764
Round,0.41,I,SI1,EX,EX,EX,NON,GIA,61.7,59,4.73x4.75x2.92,N,M - STK,1900 ,-25,"1,425",584.25,Hong Kong,2196280761
Round,0.41,I,SI2,EX,VG,EX,NON,GIA,62.1,56,4.79x4.76x2.97,,M - STK,1800 ,-24,"1,368",560.88,Hong Kong,5166888109
Round,0.4,I,SI2,EX,EX,EX,NON,GIA,61,60,4.77x4.73x2.9,,M - STK,1800 ,-28,"1,296",518.4,Hong Kong,2176034931
Round,0.4,I,SI2,EX,EX,EX,NON,GIA,58.9,62,4.81x4.83x2.84,N,M,1800 ,-23,"1,386",554.4,Hong Kong,2186251898
Round,0.4,I,SI2,EX,EX,EX,NON,GIA,61.1,58,4.74x4.76x2.91,N,M - STK,1800 ,-23,"1,386",554.4,Hong Kong,2186252045
Round,0.4,I,SI2,EX,EX,EX,NON,GIA,62.5,56,4.7x4.74x2.95,N,M - STK,1800 ,-25,"1,350",540,Hong Kong,2186318922
Round,0.42,I,SI2,VG,VG,VG,NON,GIA,63.5,56,4.73x4.76x3.01,N,STK - TK,1800 ,-33,"1,206",506.52,Hong Kong,7186582134
Round,0.4,J,IF,EX,EX,EX,MB,GIA,58.9,60,4.84x4.86x2.86,N,TN - M,2200 ,-35,"1,430",572,Hong Kong,6167802626
Round,0.4,J,VVS2,VG,EX,VG,NON,GIA,59.3,59,4.81x4.84x2.86,N,M - STK,2000 ,-30,"1,400",560,Hong Kong,5186314748
Round,0.38,J,SI1,EX,VG,EX,NON,GIA,60.3,58,4.68x4.7x2.83,N,TN - M,1500 ,-25,"1,125",427.5,Hong Kong,2186099400
Round,0.41,J,SI1,EX,EX,EX,NON,GIA,62.9,55,4.73x4.76x2.98,N,M - STK,1700 ,-25,"1,275",522.75,Hong Kong,5176741158
Round,0.4,J,SI1,EX,EX,EX,NON,GIA,61,59,4.76x4.77x2.91,N,M - STK,1700 ,-23,"1,309",523.6,Hong Kong,1189318913
Round,0.41,J,SI2,EX,EX,EX,NON,GIA,62.7,58,4.72x4.74x2.97,N,STK,1600 ,-25,"1,200",492,Hong Kong,5186208811
Round,0.44,J,SI2,VG,EX,VG,NON,GIA,64,57,4.84x4.82x3.09,,M - STK,1600 ,-25,"1,200",528,Hong Kong,2176629778
Round,0.45,K,VS2,EX,EX,EX,NON,GIA,62.5,56,4.86x4.88x3.05,N,M - STK,1600 ,-28,"1,152",518.4,Hong Kong,5186878773
Round,0.42,K,SI1,EX,EX,EX,NON,GIA,62.4,57,4.8x4.81x3,N,M,1500 ,-40,900,378,Hong Kong,2186797339
Round,0.42,K,SI2,EX,EX,EX,NON,GIA,62.4,57,4.79x4.82x3,N,M - STK,1400 ,-25,"1,050",441,Hong Kong,1189266007
Round,0.38,K,SI2,EX,EX,EX,NON,GIA,62.4,57,4.61x4.63x2.88,N,M - STK,1200 ,-28,864,328.32,Hong Kong,1189229235
Round,0.4,L,VVS1,VG,EX,EX,NON,GIA,58.8,62,4.83x4.85x2.85,N,M,1800 ,-42,"1,044",417.6,Hong Kong,2196275972
Round,0.45,L,VS2,EX,EX,EX,MB,GIA,59.1,60,5.01x5.03x2.97,N,M,1500 ,-28,"1,080",486,Hong Kong,1199399756
Round,0.4,L,SI1,VG,EX,EX,NON,GIA,58.3,60,4.85x4.87x2.83,N,M - STK,1400 ,-30,980,392,Hong Kong,2186277050
Round,0.43,L,SI1,EX,VG,EX,NON,GIA,62.2,57,4.81x4.83x3,N,M - STK,1400 ,-25,"1,050",451.5,Hong Kong,5186171622
Round,0.43,L,SI2,EX,EX,VG,NON,GIA,62.4,57,4.81x4.84x3.01,N,TN - STK,1300 ,-25,975,419.25,Hong Kong,2186313118
Round,0.4,L,SI2,EX,VG,EX,SB,GIA,61.5,61,4.71x4.74x2.9,N,M - STK,1300 ,-30,910,364,Hong Kong,5186109677
Round,0.4,NONE,VVS1,EX,VG,EX,NON,GIA,60.9,60,4.72x4.76x2.89,N,TN - STK,1800 ,-45,990,396,Hong Kong,6191338118
Round,0.46,D,VS1,EX,EX,EX,F,GIA,62.6,57,4.91x4.94x3.09,N,M - STK,3100 ,-20,"2,480","1,140.80",Hong Kong,5196445993
Round,0.46,D,VS2,EX,EX,EX,F,GIA,60.6,62,4.96x4.99x3.01,N,M - STK,2900 ,-20,"2,320","1,067.20",Hong Kong,1159328352
Round,0.46,D,VS2,EX,VG,EX,F,GIA,58.7,61,5.05x5.08x2.97,N,TN - M,2900 ,-23,"2,233","1,027.18",Hong Kong,2156066024
Round,0.46,D,VS2,EX,EX,EX,F,GIA,62.2,57,4.92x4.95x3.07,N,M - STK,2900 ,-20,"2,320","1,067.20",Hong Kong,1162113537
Round,0.46,D,VS2,VG,VG,VG,NON,GIA,59.5,60,5x5.03x2.98,N,TN - M,2900 ,-23,"2,233","1,027.18",Hong Kong,2176764547
Round,0.46,D,VS2,EX,VG,VG,NON,GIA,61.2,59,4.93x4.95x3.03,N,M - STK,2900 ,-23,"2,233","1,027.18",Hong Kong,1169545069
Round,0.46,D,SI1,EX,EX,EX,F,GIA,59.4,60,5.04x5.06x3,N,TN - STK,2600 ,-25,"1,950",897,Hong Kong,1169002618
Round,0.46,D,SI1,VG,EX,EX,NON,GIA,59.1,62,5x5.03x2.96,N,M - STK,2600 ,-30,"1,820",837.2,Hong Kong,2186978024
Round,0.46,D,SI2,G,VG,VG,NON,IGI,66.2,57,4.73x4.78x3.15,POINTED,VTK,2300 ,-38,"1,426",655.96,Ramat Gan,134468119
Round,0.48,D,SI2,VG,VG,G,F,IGI,60.3,60,5.02x5.05x3.04,POINTED,M,2300 ,-35,"1,495",717.6,Ramat Gan,130428400
Round,0.48,D,SI2,G,VG,VG,NON,IGI,64,60,4.85x4.89x3.12,M,TN - VTK,2300 ,-38,"1,426",684.48,Ramat Gan,134468102
Round,0.46,E,VS1,EX,VG,EX,NON,GIA,59.9,62,4.98x5.02x2.99,N,M - STK,2900 ,-25,"2,175","1,000.50",Hong Kong,2156547567
Round,0.46,E,VS1,VG,VG,VG,MB,GIA,62.1,60,4.92x4.94x3.06,N,M - TK,2900 ,-35,"1,885",867.1,Hong Kong,1199281026
Round,0.46,E,VS1,VG,EX,VG,NON,GIA,62.4,56,4.9x4.93x3.07,N,M - STK,2900 ,-25,"2,175","1,000.50",Hong Kong,1166787160
Round,0.46,E,VS2,VG,VG,EX,NON,GIA,58.2,63,5.06x5.08x2.95,N,M - STK,2700 ,-23,"2,079",956.34,Hong Kong,1189044741
Round,0.46,E,VS2,VG,VG,VG,NON,GIA,58,63,5.05x5.08x2.94,N,M - STK,2700 ,-25,"2,025",931.5,Hong Kong,5186751231
Round,0.46,E,VS2,EX,VG,VG,NON,GIA,61.3,57,4.95x5x3.05,N,M - STK,2700 ,-25,"2,025",931.5,Hong Kong,2166261913
Round,0.46,E,VS2,EX,EX,VG,NON,GIA,61,58,4.95x4.97x3.02,N,M - STK,2700 ,-25,"2,025",931.5,Hong Kong,1189110269
Round,0.46,E,VS2,VG,VG,EX,NON,GIA,58.9,59,5.07x5.09x2.99,N,M,2700 ,-23,"2,079",956.34,Hong Kong,1179349517
Round,0.46,E,VS2,EX,VG,EX,NON,GIA,62.1,56,4.94x4.97x3.08,N,TN - STK,2700 ,-20,"2,160",993.6,Hong Kong,2196143536
Round,0.46,E,SI1,EX,EX,VG,NON,GIA,61.9,58,4.94x4.96x3.06,N,M - STK,2400 ,-28,"1,728",794.88,Hong Kong,5196927561
Round,0.47,E,SI2,VG,VG,VG,NON,IGI,64.2,60,4.84x4.87x3.12,POINTED,TK,2200 ,-35,"1,430",672.1,Ramat Gan,134468142
Round,0.46,E,SI2,EX,EX,EX,NON,GIA,61.8,58,4.93x4.96x3.06,N,M,2200 ,-25,"1,650",759,Hong Kong,6175637822
Round,0.46,E,SI2,EX,EX,EX,NON,GIA,62.4,56,4.92x4.94x3.08,N,M - STK,2200 ,-25,"1,650",759,Hong Kong,5176973893
Round,0.46,E,SI2,EX,EX,EX,NON,GIA,61.2,58,4.95x5x3.04,N,TN - STK,2200 ,-25,"1,650",759,Hong Kong,1166165136
Round,0.46,E,SI2,VG,VG,VG,F,IGI,63.1,59,4.85x4.87x3.07,M,STK - TK,2200 ,-35,"1,430",657.8,Ramat Gan,134468150
Round,0.46,E,SI2,G,EX,EX,NON,IGI,65.8,60,4.74x4.77x3.13,M,TK - VTK,2200 ,-38,"1,364",627.44,Ramat Gan,134468122
Round,0.46,F,VVS2,VG,VG,EX,NON,GIA,62.3,59,4.89x4.9x3.05,N,STK - TK,2900 ,-25,"2,175","1,000.50",Hong Kong,6181553868
Round,0.46,F,VS1,VG,EX,VG,NON,GIA,62,57,4.87x4.91x3.03,N,TK,2800 ,-25,"2,100",966,Hong Kong,1189701130
Round,0.46,F,VS1,VG,VG,VG,NON,GIA,59.5,61,5x5.02x2.98,N,M - STK,2800 ,-20,"2,240","1,030.40",Hong Kong,1183492164
Round,0.46,F,VS1,VG,EX,EX,NON,GIA,60.2,60,4.97x5x3,N,STK,2800 ,-25,"2,100",966,Hong Kong,1166730102
Round,0.46,F,VS1,VG,VG,VG,NON,GIA,63.8,60,4.81x4.85x3.08,N,M - TK,2800 ,-30,"1,960",901.6,Hong Kong,6191898951
Round,0.46,F,VS2,VG,VG,VG,NON,GIA,62.6,57,4.87x4.93x3.06,N,M - TK,2600 ,-25,"1,950",897,Hong Kong,2165674653
Round,0.46,F,VS2,EX,VG,VG,NON,GIA,61.3,60,4.93x4.97x3.04,N,M - STK,2600 ,-20,"2,080",956.8,Hong Kong,2166499660
Round,0.46,F,VS2,EX,VG,EX,NON,GIA,62.3,56,4.92x4.95x3.08,N,M - STK,2600 ,-20,"2,080",956.8,Hong Kong,2161789069
Round,0.46,F,VS2,EX,EX,VG,NON,GIA,59.5,60,5.02x5.06x3,N,TN - M,2600 ,-20,"2,080",956.8,Hong Kong,2186289014
Round,0.46,F,VS2,EX,EX,VG,NON,GIA,59.8,61,4.99x5.03x2.99,N,M - STK,2600 ,-20,"2,080",956.8,Hong Kong,5176001882
Round,0.46,F,VS2,EX,EX,EX,F,GIA,62.1,56,4.91x4.96x3.06,N,TN - STK,2600 ,-20,"2,080",956.8,Hong Kong,1189380232
Round,0.46,F,VS2,EX,EX,EX,NON,GIA,61.8,57,4.93x4.95x3.06,N,M - STK,2600 ,-18,"2,132",980.72,Hong Kong,1166895098
Round,0.46,F,VS2,EX,EX,EX,NON,GIA,60.3,61,5x5.01x3.02,N,M - STK,2600 ,-18,"2,132",980.72,Hong Kong,1162761676
Round,0.46,F,VS2,EX,EX,VG,NON,GIA,61.9,61,4.9x4.95x3.05,N,TN - STK,2600 ,-20,"2,080",956.8,Hong Kong,6167094975
Round,0.46,F,VS2,EX,EX,EX,NON,GIA,59.7,59,5.02x5.04x3,N,TN - M,2600 ,-18,"2,132",980.72,Hong Kong,1189134449
Round,0.46,F,VS2,VG,VG,EX,NON,GIA,58.3,63,5.03x5.04x2.93,VS,M - STK,2600 ,-25,"1,950",897,Hong Kong,6167566692
Round,0.46,F,VS2,VG,VG,VG,NON,GIA,62.8,58,4.85x4.88x3.06,N,VTN - TK,2600 ,-25,"1,950",897,Hong Kong,2161895103
Round,0.46,F,VS2,VG,EX,EX,NON,GIA,59.1,62,5.01x5.04x2.97,N,M - STK,2600 ,-20,"2,080",956.8,Hong Kong,5161767877
Round,0.46,F,VS2,EX,EX,EX,NON,GIA,59.5,61,5.01x5.04x2.99,N,M - STK,2600 ,-18,"2,132",980.72,Hong Kong,1166573790
Round,0.46,F,VS2,VG,EX,EX,NON,GIA,61.1,58,4.93x4.95x3.02,N,M - STK,2600 ,-20,"2,080",956.8,Hong Kong,5176440542
Round,0.46,F,VS2,EX,VG,EX,NON,GIA,60.9,56,4.97x5x3.03,N,TN - M,2600 ,-20,"2,080",956.8,Hong Kong,1166572829
Round,0.46,F,VS2,EX,EX,VG,NON,GIA,61.7,56,4.92x4.97x3.05,N,TN - STK,2600 ,-20,"2,080",956.8,Hong Kong,5176088443
Round,0.46,F,SI1,EX,VG,EX,NON,GIA,62.6,55,4.93x4.95x3.09,N,TN - M,2300 ,-23,"1,771",814.66,Hong Kong,2156099128
Round,0.46,F,SI1,EX,VG,EX,NON,GIA,62.7,55,4.89x4.94x3.08,N,TN - M,2300 ,-23,"1,771",814.66,Hong Kong,1178637851
Round,0.47,F,SI2,G,VG,VG,NON,IGI,62.4,56,4.91x4.94x3.07,M,M - STK,2100 ,-38,"1,302",611.94,Ramat Gan,138494126
Round,0.46,F,SI2,EX,VG,VG,NON,IGI,59.8,59,4.98x5.01x2.99,M,M,2100 ,-35,"1,365",627.9,Ramat Gan,138494149
Round,0.49,F,SI2,VG,G,VG,NON,IGI,61.7,57,5.02x5.07x3.12,M,TN - M,2100 ,-35,"1,365",668.85,Ramat Gan,134459257
Round,0.46,F,SI2,G,EX,VG,NON,IGI,66,57,4.75x4.79x3.15,M,TK,2100 ,-38,"1,302",598.92,Ramat Gan,123465742
Round,0.46,F,SI2,VG,VG,VG,NON,IGI,64.3,57,4.79x4.86x3.1,M,M - STK,2100 ,-35,"1,365",627.9,Ramat Gan,116411948
Round,0.46,G,VVS2,EX,EX,EX,F,GIA,62.6,57,4.9x4.93x3.08,N,M - STK,2800 ,-15,"2,380","1,094.80",Hong Kong,2161504068
Round,0.46,G,VVS2,VG,EX,EX,NON,GIA,62.7,60,4.89x4.91x3.07,N,VTN - TK,2800 ,-15,"2,380","1,094.80",Hong Kong,1189724773
Round,0.46,G,VS1,VG,EX,EX,NON,GIA,62.5,58,4.91x4.94x3.08,N,M - STK,2700 ,-18,"2,214","1,018.44",Hong Kong,5161767685
Round,0.46,G,VS1,VG,VG,VG,NON,GIA,61.5,56,4.91x4.95x3.04,N,M - STK,2700 ,-18,"2,214","1,018.44",Hong Kong,2165767969
Round,0.46,G,VS1,VG,EX,VG,NON,GIA,59.1,60,5.03x5.05x2.98,N,TN - M,2700 ,-15,"2,295","1,055.70",Hong Kong,2161755407
Round,0.46,G,VS1,EX,EX,VG,NON,GIA,59.2,62,5.02x5.05x2.98,N,TN - M,2700 ,-15,"2,295","1,055.70",Hong Kong,2161769023
Round,0.46,G,VS1,EX,VG,EX,NON,GIA,62.5,56,4.91x4.92x3.07,N,M - STK,2700 ,-15,"2,295","1,055.70",Hong Kong,2186599303
Round,0.46,G,VS1,VG,EX,EX,NON,GIA,62.7,57,4.89x4.9x3.07,N,STK - TK,2700 ,-18,"2,214","1,018.44",Hong Kong,2186005298
Round,0.46,G,VS1,VG,EX,EX,NON,GIA,58.7,61,5.03x5.05x2.96,N,STK,2700 ,-18,"2,214","1,018.44",Hong Kong,1162320545
Round,0.46,G,VS1,EX,EX,EX,NON,GIA,61.2,60,4.95x4.97x3.04,N,M - STK,2700 ,-12,"2,376","1,092.96",Hong Kong,7186554812
Round,0.46,G,VS2,EX,EX,EX,NON,GIA,59.3,60,5.05x5.06x3,N,M - STK,2500 ,-15,"2,125",977.5,Hong Kong,2161768614
Round,0.46,G,VS2,EX,EX,EX,NON,GIA,61.6,60,4.93x4.94x3.04,N,STK,2500 ,-15,"2,125",977.5,Hong Kong,2186626282
Round,0.46,G,VS2,EX,EX,EX,F,GIA,61.7,61,4.93x4.95x3.05,N,STK,2500 ,-18,"2,050",943,Hong Kong,1189563463
Round,0.46,G,VS2,EX,EX,EX,NON,GIA,59.5,60,5.02x5.06x3,N,TN - M,2500 ,-15,"2,125",977.5,Hong Kong,2161789411
Round,0.46,G,VS2,EX,EX,VG,NON,GIA,59.6,62,5.01x5.06x3,N,TN - M,2500 ,-18,"2,050",943,Hong Kong,2176346629
Round,0.46,G,VS2,VG,VG,EX,F,GIA,60.4,57,4.99x5.01x3.02,N,M - STK,2500 ,-25,"1,875",862.5,Hong Kong,5161769330
Round,0.46,G,VS2,EX,EX,VG,NON,GIA,61.4,58,4.97x5.01x3.06,N,TN - M,2500 ,-18,"2,050",943,Hong Kong,2161730113
Round,0.46,G,VS2,EX,EX,EX,NON,GIA,60,61,5x5.03x3.01,N,M - STK,2500 ,-15,"2,125",977.5,Hong Kong,1189845917
Round,0.46,G,VS2,EX,EX,VG,NON,GIA,60.5,61,4.95x5x3.01,N,M - STK,2500 ,-18,"2,050",943,Hong Kong,2161857607
Round,0.46,G,VS2,EX,EX,VG,NON,GIA,60.1,59,4.97x5.01x3,N,M - STK,2500 ,-18,"2,050",943,Hong Kong,5161768833
Round,0.46,G,VS2,EX,VG,EX,NON,GIA,62.3,57,4.94x4.96x3.08,N,TN - M,2500 ,-18,"2,050",943,Hong Kong,6177024808
Round,0.46,G,SI1,EX,VG,VG,NON,GIA,62.6,55,4.91x4.93x3.08,N,M - STK,2200 ,-25,"1,650",759,Hong Kong,2186014468
Round,0.46,G,SI2,G,EX,VG,NON,IGI,65.9,57,4.72x4.78x3.14,M,TK,2000 ,-38,"1,240",570.4,Ramat Gan,123465745
